,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
155,4932,7,00:56:35,101865,11,7,26,clear,0.0,0,1.0,6,1.2219512195121949,-1.3481250000000002,,,8,227.2,657.8,7,242.0,367.81,0,0,4931,9
156,4932,8,01:07:50,122102,3,1,30,lob,0.0,1,1.0,3,1.0365853658536586,1.51765625,,,7,225.4,383.12,8,187.5,647.45,0,0,4931,9
157,4932,9,00:46:03,82900,3,1,26,net shot,0.0,1,2.0,2,-1.1646341463414631,0.1884375,not pass over the net,26.0,8,191.4,668.75,8,216.9,250.11,0,0,4931,9
158,4932,1,00:32:21,58240,2,2,34,push/rush,0.0,1,1.0,4,1.1402439024390243,-1.53328125,,,7,124.1,577.03,8,140.4,356.79,0,0,4931,4
159,4932,1,00:34:22,61862,7,6,25,net shot,0.0,1,2.0,2,-1.0829268292682928,0.2901562500000001,,,7,121.7,373.01,8,169.9,635.38,0,0,4931,4
160,4932,2,00:54:16,97680,18,20,34,short service,0.0,1,2.0,8,-0.298780487804878,-0.5273958333333333,,,8,183.8,621.68,8,136.7,287.97,0,0,4931,5
161,4932,3,00:41:34,74832,16,9,25,defensive shot,0.0,0,2.0,7,0.1036585365853658,0.4789583333333335,no such data,25,8,126.2,267.03,10,95.0,813.79,0,0,4931,5
162,4932,4,00:55:57,100720,19,21,34,smash,1.0,0,2.0,5,-1.1524390243902438,-0.9669791666666668,,,8,110.0,720.1,8,188.2,306.81,0,0,4931,5
163,4933,4,01:05:07,117224,10,5,34,net shot,0.0,1,2.0,1,1.0682926829268296,0.4296875,,,8,198.5,311.49,8,128.9,731.13,0,0,4932,5
164,4933,5,00:16:00,28823,13,8,25,smash,0.0,0,2.0,6,1.3560975609756096,-0.8782291666666667,opponent's ball landed,34,8,146.3,725.93,8,162.7,299.65,0,0,4932,5
165,4933,1,00:35:41,64246,8,2,8,lob,0.0,1,1.0,9,-0.5329268292682925,-1.440208333333333,,,8,119.0,594.46,8,160.5,254.28,0,0,4932,14
166,4933,1,01:01:26,110605,21,19,3,drop,0.0,0,2.0,1,1.2658536585365856,0.4635416666666667,,,8,178.4,259.89,8,198.1,662.52,0,0,4932,9
167,4933,2,00:32:21,58243,2,1,8,defensive shot,0.0,1,1.0,8,0.4926829268292683,-1.1968229166666666,,,8,192.3,681.92,8,121.9,222.54,0,0,4932,9
168,4933,3,00:23:50,42918,1,0,3,smash,1.0,0,2.0,6,-1.0365853658536586,1.1056770833333331,,,5,100.9,209.77,8,172.6,691.73,0,0,4932,9
169,4933,4,00:40:30,72918,13,5,8,long service,0.0,0,1.0,9,0.8597560975609756,-1.4405208333333337,,,8,170.5,672.17,8,224.2,278.56,0,0,4932,9
170,4933,5,01:01:16,110307,21,19,3,defensive shot,0.0,0,2.0,5,1.3378048780487803,0.6942708333333331,,,8,203.7,277.66,8,213.6,707.8,0,0,4932,9
171,4933,6,00:34:40,62428,7,1,8,smash,0.0,0,2.0,5,-1.0463414634146342,-0.95546875,,,8,205.3,697.37,9,209.7,195.21,0,0,4932,9
172,4933,7,00:29:40,53412,6,6,3,drop,0.0,0,2.0,1,1.146341463414634,0.6589583333333332,,,8,191.3,207.79,8,171.0,631.45,0,0,4932,9
173,4933,8,00:32:16,58087,2,1,8,short service,0.0,1,2.0,7,0.4182926829268294,-0.4635937499999999,,,8,171.8,647.43,8,220.3,290.13,0,0,4932,9
174,4933,9,00:24:07,43410,1,0,3,drop,0.0,0,2.0,7,-0.0097560975609757,-0.2179166666666665,not pass over the net,8,8,203.6,285.08,8,201.1,728.44,0,0,4932,9
175,4934,1,00:14:42,26470,12,10,3,clear,0.0,1,1.0,9,0.8646341463414635,-1.5043750000000002,,,8,208.9,727.16,8,205.2,333.0,0,0,4933,17
176,4934,2,00:11:05,19958,3,0,8,push/rush,0.0,1,1.0,6,-0.9085365853658536,1.4354166666666668,,,8,211.2,346.65,8,148.8,663.93,0,0,4933,17
177,4934,3,00:19:56,35880,17,15,3,short service,0.0,1,2.0,8,0.3256097560975608,-0.6980729166666665,,,8,168.6,650.08,8,233.4,295.12,0,0,4933,17
178,4934,4,00:28:50,51920,21,18,8,net shot,0.0,1,2.0,1,1.1646341463414631,0.3065625,,,8,231.9,307.93,8,213.8,708.8,0,0,4933,17
179,4934,5,00:14:42,26470,12,10,3,clear,0.0,1,1.0,9,0.8646341463414635,-1.5043750000000002,,,8,208.9,727.16,8,205.2,333.0,0,0,4933,17
180,4934,6,00:22:52,41167,14,15,8,net shot,0.0,1,2.0,2,-1.198780487804878,0.3189583333333334,,,8,227.1,329.13,8,170.4,754.16,0,0,4933,17
181,4934,7,00:22:16,40084,14,10,3,drive,0.0,0,2.0,8,-0.0682926829268292,-0.8746875,,,9,166.4,765.06,8,176.2,315.91,0,0,4933,17
182,4934,8,00:26:25,47551,18,12,8,short service,0.0,1,2.0,7,-0.5817073170731708,0.4604687499999998,,,8,182.9,304.08,8,135.0,669.8,0,0,4933,17
183,4934,9,00:09:56,17881,1,0,3,defensive shot,0.0,0,2.0,5,-1.0,-0.6236979166666666,,,8,127.7,678.6,5,78.3,278.05,0,0,4933,17
184,4934,10,00:12:15,22050,6,4,8,clear,0.0,0,1.0,6,-0.8707317073170733,1.199635416666667,,,5,86.6,256.02,8,157.2,677.87,0,0,4933,17
185,4934,11,00:13:11,23741,6,2,3,net shot,0.0,0,2.0,8,0.5719512195121952,-0.5319270833333333,,,8,138.2,665.36,8,190.6,244.55,0,0,4933,17
186,4934,12,00:10:24,18749,3,3,8,clear,1.0,0,1.0,3,1.4146341463414631,1.5246875,,,8,212.1,235.17,8,206.6,659.25,0,0,4933,17
187,4934,13,00:45:07,81213,4,5,3,short service,0.0,1,2.0,8,-0.7585365853658537,-0.5823958333333333,,,8,184.7,648.7,8,139.8,294.35,0,0,4933,17
188,4934,14,00:26:29,47675,18,12,8,drive,0.0,1,2.0,8,-0.2268292682926828,0.9867708333333336,,,8,156.4,284.23,8,182.5,639.8,0,0,4933,17
189,4934,15,00:29:00,52228,21,13,3,short service,0.0,1,2.0,7,-0.7463414634146341,-0.4588541666666668,,,8,182.6,630.44,8,130.4,278.88,0,0,4933,17
190,4934,16,00:10:17,18538,3,3,8,smash,0.0,0,1.0,6,-0.9036585365853658,1.1244791666666665,,,8,134.2,259.41,8,126.8,741.7,0,0,4933,17
191,4934,17,00:22:19,40184,14,10,3,smash,0.0,0,2.0,5,-1.048780487804878,-1.0351041666666667,opponent's ball landed,3.0,8,125.1,744.04,8,159.9,259.34,0,0,4933,17
192,4934,1,00:11:21,20431,3,1,10,lob,0.0,0,2.0,10,-1.026829268292683,-1.6736979166666668,out,10.0,7,200.8,562.41,8,194.7,345.07,0,0,4933,11
193,4934,1,00:42:00,75605,6,12,23,short service,0.0,1,2.0,8,-0.545121951219512,0.6839583333333336,,,8,179.8,326.57,8,123.2,657.08,0,0,4933,11
194,4934,2,00:07:05,12763,1,0,10,net shot,0.0,1,2.0,1,-0.9158536585365852,-0.1571354166666667,,,8,112.0,648.52,8,163.3,209.29,0,0,4933,11
195,4934,3,00:46:52,84388,12,15,23,smash,0.0,0,2.0,6,-1.0329268292682927,1.0896875,,,8,147.3,214.3,8,181.2,679.12,0,0,4933,11
196,4934,4,00:09:41,17437,3,2,10,defensive shot,0.0,1,2.0,7,0.648780487804878,-0.4039062500000001,,,8,173.6,683.27,8,115.4,316.89,0,0,4933,11
197,4934,5,01:03:52,114983,16,7,23,defensive shot,0.0,0,1.0,6,-0.8670731707317072,1.4502604166666668,,,8,106.8,304.2,8,139.8,725.41,0,0,4933,11
198,4934,6,00:21:45,39155,11,4,10,smash,1.0,0,2.0,6,1.3207317073170732,-0.9083854166666668,,,8,129.5,737.06,8,133.3,289.41,0,0,4933,11
199,4934,7,01:01:23,110510,12,5,23,defensive shot,0.0,0,1.0,8,0.6743902439024392,1.08984375,,,8,128.5,292.26,8,150.1,709.25,0,0,4933,11
200,4934,8,00:18:25,33156,11,7,10,smash,1.0,0,2.0,5,-1.170731707317073,-1.0465625,,,8,133.9,712.51,8,133.7,330.67,0,0,4933,11
201,4934,9,01:02:31,112557,14,6,23,short service,0.0,1,2.0,7,0.5829268292682929,0.5311458333333334,,,8,155.6,326.15,8,217.9,672.58,0,0,4933,11
202,4934,10,00:10:44,19329,2,0,10,defensive shot,0.0,1,2.0,7,0.7914634146341464,-0.3686458333333332,,,8,220.0,686.5,8,211.5,208.91,0,0,4933,11
203,4934,11,00:35:23,63690,2,5,23,clear,0.0,1,2.0,9,0.5646341463414636,1.7108854166666667,misjudged,10,8,215.8,225.81,8,203.5,622.77,0,0,4933,3
204,4935,1,00:20:50,37529,12,9,23,push/rush,0.0,0,1.0,4,1.4182926829268294,-1.4102604166666666,,,8,223.9,609.48,8,161.2,289.73,0,0,4934,3
205,4935,2,00:34:25,61966,6,3,10,defensive shot,0.0,1,1.0,8,-0.6573170731707317,1.023854166666667,no such data,10,8,164.3,309.3,5,279.5,755.88,0,0,4934,3
206,4935,3,00:52:19,94185,20,8,10,net shot,0.0,1,2.0,1,-1.3658536585365857,-0.28484375,,,8,141.7,631.59,9,232.1,181.81,0,0,4934,9
207,4935,1,00:27:51,50158,20,18,7,push/rush,0.0,0,2.0,4,1.4158536585365855,-1.5660416666666668,opponent's ball landed,7.0,7,213.9,560.57,8,177.9,260.2,0,0,4934,26
208,4935,1,00:41:42,75063,14,6,3,defensive shot,0.0,1,1.0,8,0.5463414634146343,1.1203125,,,8,182.3,277.23,6,101.6,609.06,0,0,4934,31
209,4935,2,00:17:20,31200,11,7,7,push/rush,0.0,1,1.0,5,-0.924390243902439,-1.133802083333333,,,2,87.1,588.88,5,101.4,338.71,0,0,4934,31
210,4935,3,00:34:27,62022,8,12,3,net shot,0.0,1,2.0,2,-1.2317073170731707,0.3611979166666668,,,8,119.7,332.28,8,139.4,643.63,0,0,4934,31
211,4935,4,00:15:10,27300,11,6,7,lob,0.0,1,1.0,4,1.05609756097561,-1.4935416666666663,,,8,115.8,648.17,8,153.8,281.93,0,0,4934,31
212,4935,5,00:32:58,59345,8,11,3,short service,0.0,1,2.0,5,1.0085365853658534,0.7185937500000001,,,8,171.6,289.73,8,223.4,653.67,0,0,4934,31
213,4935,6,00:19:16,34697,13,7,7,lob,0.0,0,1.0,8,-0.7731707317073171,-1.20828125,,,8,225.4,651.69,8,160.2,318.38,0,0,4934,31
214,4935,7,00:37:20,67226,10,3,3,short service,0.0,1,2.0,7,-0.2317073170731707,0.4799999999999998,,,8,183.4,323.09,8,131.9,677.16,0,0,4934,31
215,4935,8,00:27:44,49926,20,18,7,net shot,0.0,1,2.0,2,1.1914634146341463,-0.454375,,,8,141.5,661.3,8,129.1,301.3,0,0,4934,31
216,4935,9,00:29:44,53540,6,6,3,net shot,0.0,1,1.0,1,0.9353658536585364,0.4713541666666667,,,8,127.2,279.52,8,119.7,706.86,0,0,4934,31
217,4935,10,00:27:47,50038,20,18,7,drop,1.0,0,2.0,7,0.4585365853658535,-0.29125,,,8,125.3,713.12,8,127.6,246.55,0,0,4934,31
218,4935,11,00:34:25,61970,8,12,3,defensive shot,0.0,1,1.0,7,-0.8341463414634147,0.4184895833333334,,,8,135.7,246.78,8,118.2,724.88,0,0,4934,31
219,4935,12,00:11:56,21503,7,4,7,clear,0.0,1,1.0,9,-0.7707317073170732,-1.4084895833333333,,,8,110.9,730.05,8,110.6,333.72,0,0,4934,31
220,4935,13,00:34:27,62022,8,12,3,net shot,0.0,1,2.0,2,-1.2317073170731707,0.3611979166666668,,,8,119.7,332.28,8,139.4,643.63,0,0,4934,31
221,4935,14,00:27:44,49926,20,18,7,net shot,0.0,1,2.0,2,1.1914634146341463,-0.454375,,,8,141.5,661.3,8,129.1,301.3,0,0,4934,31
222,4935,15,00:41:40,75027,14,6,3,defensive shot,0.0,1,1.0,2,-1.0146341463414634,0.5841666666666665,,,8,137.5,293.71,8,228.4,724.4,0,0,4934,31
223,4935,16,00:14:15,25678,9,6,7,drop,0.0,0,2.0,8,-0.8195121951219513,-0.6429166666666667,,,8,239.4,743.1,8,191.3,297.58,0,0,4934,31
224,4935,17,00:29:38,53359,6,6,3,short service,0.0,1,1.0,2,-1.1451219512195123,0.5885416666666666,,,8,188.1,302.03,8,123.9,660.29,0,0,4934,31
225,4935,18,00:27:01,48654,21,14,7,clear,0.0,1,1.0,9,0.7426829268292684,-1.428489583333333,,,8,127.8,684.43,7,139.8,367.26,0,0,4934,31
226,4935,19,00:37:48,68051,11,18,3,net shot,0.0,1,2.0,2,-1.2280487804878049,0.1398958333333334,,,7,141.3,390.89,7,153.1,589.08,0,0,4934,31
227,4935,20,00:17:13,31002,11,7,7,push/rush,0.0,1,1.0,8,0.1829268292682926,-0.9651041666666668,,,7,144.8,572.49,8,117.2,341.06,0,0,4934,31
228,4935,21,00:24:00,43203,1,0,3,push/rush,0.0,1,1.0,5,1.0353658536585364,1.2344791666666666,,,8,115.3,343.8,8,119.3,698.36,0,0,4934,31
229,4935,22,00:18:25,33172,12,7,7,clear,1.0,0,1.0,9,-0.3231707317073171,-1.4897395833333331,,,8,131.3,719.28,8,159.8,297.78,0,0,4934,31
230,4935,23,00:44:09,79479,15,9,3,smash,1.0,0,1.0,8,-0.3841463414634146,0.9146354166666668,,,8,163.1,274.45,8,205.5,639.97,0,0,4934,31
231,4935,24,00:19:16,34697,13,7,7,lob,0.0,0,1.0,8,-0.7731707317073171,-1.20828125,,,8,225.4,651.69,8,160.2,318.38,0,0,4934,31
232,4935,25,00:37:20,67226,10,3,3,short service,0.0,1,2.0,7,-0.2317073170731707,0.4799999999999998,,,8,183.4,323.09,8,131.9,677.16,0,0,4934,31
233,4935,26,00:11:12,20183,7,3,7,smash,1.0,0,2.0,5,-0.8878048780487805,-0.7721874999999999,,,8,135.3,676.55,8,120.7,331.17,0,0,4934,31
234,4935,27,00:24:00,43203,1,0,3,push/rush,0.0,1,1.0,5,1.0353658536585364,1.2344791666666666,,,8,115.3,343.8,8,119.3,698.36,0,0,4934,31
235,4935,28,00:21:14,38244,14,9,7,clear,1.0,0,1.0,8,0.6182926829268292,-1.3651041666666668,,,8,125.8,707.17,8,127.2,338.54,0,0,4934,31
236,4935,29,01:01:30,110729,21,19,3,push/rush,0.0,1,1.0,4,-1.0439024390243905,1.5219270833333336,,,8,130.5,334.69,8,206.7,684.82,0,0,4934,31
237,4935,30,00:26:42,48078,20,14,7,net shot,0.0,0,2.0,2,1.2073170731707317,-0.3456770833333333,,,8,207.3,681.36,8,196.9,300.16,0,0,4934,31
238,4935,31,00:24:07,43410,1,0,3,drop,0.0,0,2.0,7,-0.0097560975609757,-0.2179166666666665,not pass over the net,7,8,203.6,285.08,8,201.1,728.44,0,0,4934,31
239,4936,1,00:07:05,12760,1,0,3,clear,0.0,1,1.0,6,1.0621951219512198,-1.3471354166666665,,,8,212.5,728.56,8,174.7,342.0,0,0,4935,14
240,4936,2,00:31:00,55807,1,3,7,short service,0.0,1,2.0,7,-0.4109756097560974,0.5916666666666668,,,8,185.7,323.27,8,127.2,675.28,0,0,4935,14
241,4936,3,00:21:38,38952,13,10,3,drive,0.0,0,1.0,5,-1.2182926829268292,-0.7825000000000001,,,8,143.6,666.88,8,110.9,365.57,0,0,4935,14
242,4936,4,00:39:57,71911,10,9,7,lob,0.0,0,1.0,4,-1.102439024390244,1.574375,,,7,122.9,374.36,8,161.9,617.57,0,0,4935,14
243,4936,5,00:13:09,23694,6,2,3,long service,0.0,1,1.0,8,0.5902439024390245,-1.2916145833333337,,,8,170.8,633.49,8,214.5,277.75,0,0,4935,14
244,4936,6,00:40:07,72221,10,9,7,defensive shot,0.0,1,1.0,1,1.048780487804878,0.2312499999999998,,,8,209.1,284.26,8,226.8,696.61,0,0,4935,14
245,4936,7,00:17:19,31191,9,6,3,net shot,0.0,1,2.0,8,-0.0073170731707316,-0.6654166666666667,,,8,220.8,677.72,9,193.2,175.08,0,0,4935,14
246,4936,8,00:50:28,90849,21,15,7,drop,0.0,0,2.0,1,1.398780487804878,0.4388541666666666,,,9,215.3,173.29,8,200.8,684.35,0,0,4935,14
247,4936,9,00:18:35,33451,16,14,3,defensive shot,0.0,1,1.0,7,0.6902439024390243,-0.5185416666666667,,,8,222.1,677.64,9,232.0,183.59,0,0,4935,14
248,4936,10,00:50:28,90849,21,15,7,drop,0.0,0,2.0,1,1.398780487804878,0.4388541666666666,,,9,215.3,173.29,8,200.8,684.35,0,0,4935,14
249,4936,11,00:23:24,42147,16,10,3,defensive shot,0.0,0,2.0,7,-0.1048780487804877,-0.3313020833333334,,,8,186.3,664.18,8,182.8,316.01,0,0,4935,14
250,4936,12,00:46:03,82901,14,12,7,long service,0.0,1,1.0,9,-0.1634146341463415,1.5776041666666665,,,8,183.6,315.69,8,132.4,677.89,0,0,4935,14
251,4936,13,00:10:23,18699,2,0,3,defensive shot,0.0,0,2.0,8,0.3878048780487806,-0.5680729166666666,,,8,147.4,665.42,8,245.9,216.75,0,0,4935,14
252,4936,14,00:39:59,71979,12,5,7,smash,1.0,0,2.0,10,-1.8719512195121952,1.13359375,out,7.0,8,225.3,217.01,8,216.1,726.8,0,0,4935,14
253,4936,1,01:00:56,109706,12,4,23,lob,0.0,1,1.0,5,1.3731707317073174,1.4615625,,,7,192.1,367.24,8,167.9,689.31,0,0,4935,6
254,4936,1,00:36:05,64972,13,5,17,defensive shot,0.0,1,2.0,7,0.8865853658536584,-0.5208854166666667,,,8,153.9,673.04,9,185.4,189.47,0,0,4935,8
255,4936,2,00:43:41,78656,9,13,23,smash,0.0,0,2.0,6,-1.3353658536585369,1.0048958333333335,,,8,168.7,204.36,8,194.3,663.39,0,0,4935,8
256,4936,3,00:47:07,84832,15,6,17,net shot,0.0,1,2.0,2,1.05609756097561,-0.2892187499999998,,,8,192.4,664.07,3,84.2,200.14,0,0,4935,8
257,4936,4,00:35:54,64636,2,6,23,clear,0.0,0,1.0,6,-1.2195121951219512,1.0611979166666667,,,5,99.6,206.51,8,153.6,689.13,0,0,4935,8
258,4936,5,00:42:18,76157,21,7,17,defensive shot,0.0,1,2.0,2,1.1743902439024392,-0.4282291666666668,,,8,147.7,689.06,8,156.2,234.83,0,0,4935,8
259,4936,6,00:46:52,84388,12,15,23,smash,0.0,0,2.0,6,-1.0329268292682927,1.0896875,,,8,147.3,214.3,8,181.2,679.12,0,0,4935,8
260,4936,7,00:37:16,67105,11,4,17,defensive shot,0.0,1,1.0,8,-0.1609756097560974,-1.13109375,,,8,185.3,655.73,2,251.8,389.93,0,0,4935,8
261,4936,8,00:43:17,77924,9,12,23,net shot,0.0,1,2.0,1,-1.2439024390243902,-0.03609375,not pass over the net,17,2,251.6,387.65,8,215.6,670.78,0,0,4935,8
262,4937,1,00:42:51,77143,15,9,17,drop,1.0,0,2.0,8,-0.2170731707317074,-0.6839583333333333,,,8,216.4,667.25,8,180.7,273.48,0,0,4936,5
263,4937,2,01:02:33,112595,14,6,23,clear,1.0,0,1.0,5,1.2146341463414636,1.32921875,,,8,191.5,287.16,8,227.0,641.95,0,0,4936,5
264,4937,3,00:42:30,76503,12,3,17,net shot,0.0,1,2.0,7,0.6890243902439024,-0.2786458333333333,,,8,243.6,630.43,8,184.9,314.59,0,0,4936,5
265,4937,4,01:04:34,116248,17,7,23,short service,0.0,1,2.0,7,-0.3780487804878049,0.6641145833333333,,,8,179.8,329.53,8,132.8,671.49,0,0,4936,5
266,4937,5,00:45:41,82250,18,10,17,net shot,0.0,0,2.0,1,-1.197560975609756,0.05921875,opponent's ball landed,17.0,8,131.9,675.05,8,119.1,207.34,0,0,4936,5
267,4937,1,01:10:48,127453,8,6,22,net shot,0.0,0,2.0,7,0.7999999999999999,-0.4871875000000001,,,7,187.7,575.7,8,166.3,311.24,0,0,4936,16
268,4937,1,00:40:46,73396,9,5,1,drive,0.0,1,2.0,2,-1.017073170731707,0.6140104166666666,,,8,156.9,325.8,8,187.4,636.9,0,0,4936,16
269,4937,2,00:28:22,51079,18,19,22,drive,0.0,0,1.0,8,-0.1890243902439024,-0.8435416666666665,,,8,196.2,617.98,8,174.7,277.08,0,0,4936,16
270,4937,3,00:42:25,76352,11,6,1,short service,0.0,1,2.0,7,0.3146341463414635,0.484375,,,8,170.8,277.05,8,215.2,660.14,0,0,4936,16
271,4937,4,01:05:21,117651,3,1,22,defensive shot,0.0,0,1.0,8,-0.3158536585365854,-0.6720312499999999,,,8,219.7,672.02,9,231.2,190.32,0,0,4936,16
272,4937,5,00:37:24,67329,5,3,1,clear,1.0,0,1.0,3,1.4585365853658538,1.678072916666667,,,8,227.4,208.82,8,201.0,664.78,0,0,4936,16
273,4937,6,00:11:40,21013,4,7,22,defensive shot,0.0,1,2.0,1,-0.8707317073170733,-0.2546874999999999,,,8,189.8,677.02,9,131.8,174.76,0,0,4936,16
274,4937,7,00:48:34,87429,16,11,1,smash,0.0,0,2.0,6,-1.302439024390244,0.9691145833333336,,,9,118.2,185.81,8,183.8,646.35,0,0,4936,16
275,4937,8,01:06:57,120516,4,3,22,defensive shot,0.0,1,2.0,1,-1.079268292682927,-0.4962499999999998,,,8,174.0,668.02,9,124.2,185.45,0,0,4936,16
276,4937,9,00:39:53,71798,8,5,1,clear,0.0,0,1.0,6,-1.146341463414634,1.4282812500000002,,,9,110.0,174.81,8,156.3,635.46,0,0,4936,16
277,4937,10,00:19:33,35213,10,14,22,short service,0.0,1,2.0,7,0.0987804878048779,-0.2364583333333332,,,8,170.9,625.44,8,230.1,264.89,0,0,4936,16
278,4937,11,00:38:31,69337,7,3,1,drive,0.0,1,1.0,5,1.1670731707317072,1.1303645833333331,,,8,226.3,263.76,8,232.4,725.76,0,0,4936,16
279,4937,12,00:31:56,57501,20,22,22,defensive shot,0.0,0,1.0,5,-0.9365853658536584,-0.6597916666666667,,,8,212.0,711.35,9,206.1,193.55,0,0,4936,16
280,4937,13,00:48:47,87830,16,11,1,smash,0.0,0,2.0,8,-0.0292682926829268,0.9586979166666668,,,9,194.7,201.15,8,193.5,649.43,0,0,4936,16
281,4937,14,00:22:48,41046,14,16,22,short service,0.0,1,2.0,1,-0.952439024390244,-0.2964062500000001,,,8,182.5,627.47,8,130.3,273.36,0,0,4936,16
282,4937,15,00:37:26,67394,5,3,1,defensive shot,0.0,0,1.0,6,-1.1585365853658536,1.3856770833333332,no such data,1,8,124.6,285.09,10,307.4,747.47,0,0,4936,16
283,4937,16,00:49:29,89078,13,13,22,defensive shot,0.0,0,2.0,7,-0.6414634146341462,0.2326562500000001,,,8,135.3,316.95,8,171.5,710.96,0,0,4936,16
284,4938,16,01:05:22,117686,3,1,22,defensive shot,0.0,0,2.0,10,-0.2268292682926828,-1.7923958333333332,out,1,8,176.5,712.66,8,145.9,355.36,0,0,4937,16
285,4938,1,00:45:35,82072,8,15,34,lob,0.0,0,2.0,10,-0.4109756097560974,-1.7156770833333332,out,4.0,7,215.1,560.58,8,187.1,349.31,0,0,4937,13
286,4938,1,00:54:34,98232,16,14,12,lob,0.0,1,1.0,4,-0.9719512195121952,1.6080729166666667,,,8,209.2,353.41,8,181.4,651.1,0,0,4937,15
287,4938,2,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,4937,15
288,4938,3,00:43:10,77727,7,6,12,defensive shot,0.0,1,1.0,8,-0.4048780487804876,1.2424479166666664,,,8,161.5,268.12,5,260.6,749.47,0,0,4937,15
289,4938,4,01:07:49,122088,12,5,34,drop,0.0,0,2.0,7,-0.7951219512195122,-0.4664062500000001,,,8,242.6,737.44,8,212.3,241.17,0,0,4937,15
290,4938,5,00:37:00,66628,1,1,12,smash,0.0,0,2.0,5,1.2304878048780483,0.9684895833333336,,,8,191.2,241.48,8,195.8,674.06,0,0,4937,15
291,4938,6,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,4937,15
292,4938,7,00:39:10,70504,1,4,12,defensive shot,0.0,0,2.0,2,-1.0085365853658537,0.2631249999999999,,,8,150.2,248.37,9,225.2,758.73,0,0,4937,15
293,4938,8,00:56:05,100973,19,21,34,drop,0.0,0,2.0,6,1.0329268292682925,-0.7892708333333335,,,9,200.9,756.5,8,191.2,256.99,0,0,4937,15
294,4938,9,00:57:58,104342,18,15,12,smash,0.0,0,2.0,5,1.3219512195121947,1.0021354166666665,,,8,186.5,267.51,8,199.1,693.5,0,0,4937,15
295,4938,10,01:07:36,121687,12,5,34,defensive shot,0.0,0,2.0,2,1.3390243902439023,-0.3970312500000001,,,8,198.3,685.05,8,246.5,224.85,0,0,4937,15
296,4938,11,00:51:51,93348,15,11,12,smash,1.0,0,2.0,8,0.8414634146341463,0.9214583333333332,,,9,245.4,200.57,8,191.9,695.91,0,0,4937,15
297,4938,12,00:39:21,70854,6,8,34,defensive shot,0.0,0,2.0,2,1.4695121951219512,-0.2961458333333334,no such data,34,8,196.3,692.42,4,282.7,155.36,0,0,4937,15
298,4938,13,00:39:23,70912,6,8,34,lob,0.0,0,1.0,9,-0.3573170731707318,-1.5518229166666666,,,7,247.8,581.18,8,246.1,346.23,0,0,4937,15
299,4939,13,00:47:38,85757,11,9,12,lob,0.0,1,1.0,8,-0.4756097560975609,1.4686458333333334,,,8,238.5,337.99,8,194.5,676.55,0,0,4938,15
300,4939,14,00:39:21,70854,6,8,34,defensive shot,0.0,0,2.0,2,1.4695121951219512,-0.2961458333333334,no such data,34,8,196.3,692.42,4,282.7,155.36,0,0,4938,15
301,4939,15,00:56:13,101193,19,21,34,net shot,0.0,0,2.0,7,-0.0975609756097561,-0.2772395833333334,,,7,172.4,583.5,8,175.9,344.84,0,0,4938,20
302,4939,1,00:08:47,15820,2,2,12,clear,1.0,0,1.0,9,-0.5536585365853659,-1.4702604166666664,,,8,155.1,728.89,8,148.0,327.33,0,0,4938,24
303,4939,1,00:32:13,58001,2,0,31,net shot,0.0,1,2.0,2,-1.198780487804878,0.3450520833333333,,,8,148.0,350.07,8,197.4,656.26,0,0,4938,2
304,4939,2,00:08:28,15262,1,2,12,push/rush,0.0,0,2.0,10,-1.079268292682927,-1.8158333333333327,out,31,8,183.2,644.44,8,172.9,321.66,0,0,4938,2
305,4940,1,00:41:36,74884,10,4,31,lob,0.0,1,1.0,5,1.1573170731707314,1.4236979166666668,,,8,177.0,320.83,8,179.3,653.79,0,0,4939,17
306,4940,2,00:28:30,51304,20,20,12,short service,0.0,1,2.0,7,-0.4853658536585367,-0.2839062499999999,,,8,185.6,652.38,8,131.9,314.82,0,0,4939,17
307,4940,3,00:48:37,87518,10,9,31,defensive shot,0.0,1,2.0,7,-0.7512195121951218,0.2881770833333335,,,8,135.1,314.35,8,165.3,631.17,0,0,4939,17
308,4940,4,00:24:27,44030,18,14,12,net shot,0.0,1,2.0,2,1.3365853658536588,-0.1970312499999999,,,8,189.1,623.8,8,158.5,337.2,0,0,4939,17
309,4940,5,00:37:44,67943,5,2,31,lob,0.0,0,1.0,4,-1.2048780487804878,1.7024479166666666,,,8,149.7,352.44,8,163.1,642.86,0,0,4939,17
310,4940,6,00:27:28,49451,19,18,12,long service,0.0,1,1.0,9,0.90609756097561,-1.3881770833333331,,,8,173.1,660.29,8,224.7,325.65,0,0,4939,17
311,4940,7,00:32:52,59164,2,1,31,lob,0.0,1,1.0,4,-1.0146341463414634,1.5685937499999998,,,8,224.7,330.8,8,185.5,658.55,0,0,4939,17
