,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
156,4930,2,00:54:06,97387,10,2,20,short service,0.0,1,2.0,7,-0.4902439024390242,-0.4419270833333334,,,8,188.0,649.49,8,121.6,300.94,0,0,4929,18
157,4930,3,00:26:42,48065,17,18,21,defensive shot,0.0,0,1.0,7,0.2756097560975609,0.5678645833333332,,,8,114.1,312.33,8,131.7,605.39,0,0,4929,18
158,4930,4,00:21:08,38068,18,9,20,lob,0.0,1,1.0,8,0.8012195121951218,-1.3393749999999998,,,8,117.8,613.2,8,176.5,263.31,0,0,4929,18
159,4930,5,00:17:41,31852,11,9,21,lob,0.0,1,1.0,8,-0.5195121951219511,1.2821354166666663,,,8,169.2,269.89,8,213.3,660.94,0,0,4929,18
160,4930,6,00:54:09,97494,10,2,20,defensive shot,0.0,0,2.0,2,1.0597560975609754,-0.398125,,,8,224.3,670.54,3,77.0,184.13,0,0,4929,18
161,4930,7,00:13:37,24520,9,6,21,drop,0.0,0,2.0,2,-0.9085365853658536,0.5392708333333331,,,5,70.4,208.11,8,143.3,701.71,0,0,4929,18
162,4930,8,00:16:32,29786,12,7,20,clear,1.0,0,1.0,4,1.2439024390243902,-1.46640625,,,8,135.1,695.76,8,131.8,323.01,0,0,4929,18
163,4930,9,00:07:51,14150,1,2,21,defensive shot,0.0,1,1.0,8,0.4243902439024392,1.056302083333333,,,8,129.5,300.44,6,104.9,724.23,0,0,4929,18
164,4930,10,00:51:33,92814,6,1,20,clear,1.0,0,1.0,9,0.7585365853658536,-1.4145833333333335,,,8,121.6,726.08,8,141.1,298.23,0,0,4929,18
165,4930,11,00:07:34,13632,1,2,21,defensive shot,0.0,1,1.0,8,-0.3512195121951221,0.6701041666666665,,,8,143.8,282.07,8,171.7,619.54,0,0,4929,18
166,4930,12,00:24:16,43702,19,14,20,short service,0.0,1,2.0,7,0.4902439024390242,-0.2177083333333334,,,8,172.8,641.61,8,224.1,277.61,0,0,4929,18
167,4930,13,00:20:20,36611,13,12,21,clear,1.0,0,1.0,8,-0.7621951219512195,1.3816666666666666,,,8,210.1,261.07,8,190.5,692.13,0,0,4929,18
168,4930,14,00:20:11,36331,17,9,20,defensive shot,0.0,1,2.0,7,-0.7865853658536586,-0.28546875,,,8,191.7,668.15,5,99.6,213.47,0,0,4929,18
169,4930,15,00:26:29,47699,17,18,21,clear,0.0,0,1.0,6,-0.9780487804878047,1.1310937499999998,,,5,85.2,215.29,8,138.3,650.98,0,0,4929,18
170,4930,16,00:51:31,92758,6,1,20,push/rush,0.0,1,1.0,5,-1.0390243902439025,-1.230625,,,8,131.9,627.33,8,144.7,317.13,0,0,4929,18
171,4930,17,00:12:33,22601,9,4,21,defensive shot,0.0,0,1.0,2,-1.0402439024390244,0.4169270833333331,,,8,135.6,297.48,8,141.8,749.72,0,0,4929,18
172,4930,18,00:14:16,25709,14,4,20,drop,1.0,0,2.0,7,0.873170731707317,-0.4303125,opponent's ball landed,20.0,9,132.7,765.06,8,167.8,299.21,0,0,4929,18
173,4931,1,00:28:23,51092,18,19,21,defensive shot,0.0,0,2.0,7,0.7231707317073172,0.4919791666666668,,,8,159.3,292.66,8,202.1,639.03,0,0,4930,7
174,4931,2,00:18:11,32758,14,8,20,short service,0.0,1,2.0,7,-0.5719512195121952,-0.2977083333333334,,,8,192.0,634.25,8,123.3,294.63,0,0,4930,7
175,4931,3,00:13:28,24258,7,8,21,smash,0.0,0,2.0,8,0.3439024390243901,1.1128124999999998,,,8,124.5,270.09,8,192.9,690.94,0,0,4930,7
176,4931,4,00:47:01,84637,2,0,20,drive,1.0,0,2.0,8,-0.2085365853658536,-1.0115625,,,8,174.0,680.52,8,118.6,304.03,0,0,4930,7
177,4931,5,00:07:35,13655,1,2,21,defensive shot,0.0,1,2.0,2,-0.9097560975609756,0.4064583333333331,,,8,138.3,306.72,8,186.6,653.39,0,0,4930,7
178,4931,6,00:07:48,14069,1,2,20,long service,0.0,0,1.0,9,0.8304878048780487,-1.5674479166666666,,,8,171.3,641.59,8,227.7,264.52,0,0,4930,7
179,4931,7,00:23:37,42515,15,16,21,smash,0.0,0,2.0,8,-0.7963414634146341,0.8518229166666664,opponent's ball landed,21.0,8,248.7,255.34,8,224.1,691.25,0,0,4930,7
180,4931,1,00:07:01,12652,2,0,25,push/rush,0.0,0,1.0,8,0.4426829268292684,-0.9588020833333332,,,7,250.6,591.39,8,224.0,247.38,0,0,4930,16
181,4931,1,00:34:02,61276,2,8,32,clear,1.0,0,1.0,5,1.1402439024390243,1.4672916666666669,,,8,217.6,261.65,8,212.5,723.67,0,0,4930,22
182,4931,2,00:21:07,38036,16,14,25,smash,0.0,0,2.0,8,-0.0390243902439023,-1.1874479166666667,,,8,191.7,731.12,8,193.0,257.44,0,0,4930,22
183,4931,3,01:07:18,121156,19,11,32,drop,1.0,0,1.0,5,0.992682926829268,1.0405729166666664,,,8,199.4,245.88,8,191.8,667.98,0,0,4930,22
184,4931,4,00:10:33,19012,7,3,25,defensive shot,0.0,0,1.0,2,0.9987804878048778,-0.3161979166666666,,,8,199.8,686.21,8,134.8,236.01,0,0,4930,22
185,4931,5,01:05:16,117497,16,8,32,drop,0.0,0,2.0,1,1.1060975609756096,0.5853125,,,8,115.6,224.99,8,180.5,661.62,0,0,4930,22
186,4931,6,00:23:53,42991,19,15,25,defensive shot,0.0,1,2.0,7,-0.4475609756097559,-0.5230729166666667,,,8,181.1,675.51,8,125.9,211.73,0,0,4930,22
187,4931,7,00:32:24,58342,1,5,32,drop,0.0,0,2.0,6,-0.997560975609756,0.7246874999999999,,,9,137.6,199.24,8,179.4,692.49,0,0,4930,22
188,4931,8,00:20:05,36178,16,13,25,defensive shot,0.0,0,2.0,2,1.5621951219512198,-0.3686979166666668,,,8,192.8,697.77,8,126.9,217.19,0,0,4930,22
189,4931,9,00:32:24,58342,1,5,32,drop,0.0,0,2.0,6,-0.997560975609756,0.7246874999999999,,,9,137.6,199.24,8,179.4,692.49,0,0,4930,22
190,4931,10,00:18:02,32467,14,11,25,defensive shot,0.0,1,2.0,7,-0.8182926829268292,-0.4561979166666665,,,8,187.4,678.22,8,111.2,219.74,0,0,4930,22
191,4931,11,00:37:23,67306,5,10,32,clear,0.0,0,1.0,6,-1.3304878048780486,1.4959375,,,5,99.9,213.99,8,165.6,661.61,0,0,4930,22
192,4931,12,00:25:08,45240,21,16,25,defensive shot,0.0,1,1.0,7,-0.1329268292682927,-0.4647916666666667,,,8,169.5,666.02,8,117.1,291.89,0,0,4930,22
193,4931,13,00:42:40,76823,12,13,32,defensive shot,0.0,0,2.0,2,-0.924390243902439,0.3043229166666664,,,5,101.2,288.66,8,144.0,751.4,0,0,4930,22
194,4931,14,00:10:07,18230,6,3,25,drop,0.0,0,2.0,7,0.4597560975609754,-0.4174479166666665,,,8,151.6,737.91,8,180.4,321.34,0,0,4930,22
195,4931,15,00:35:47,64435,4,9,32,push/rush,0.0,1,1.0,6,-1.2634146341463417,1.2584895833333334,,,8,183.9,343.45,8,167.4,632.63,0,0,4930,22
196,4931,16,00:12:14,22044,8,6,25,short service,0.0,1,2.0,7,-0.4170731707317072,-0.4321354166666668,,,8,181.4,619.5,8,124.0,284.56,0,0,4930,22
197,4931,17,00:49:39,89375,16,21,32,defensive shot,0.0,1,2.0,1,1.15,0.3709895833333334,,,8,139.1,278.09,9,138.0,760.63,0,0,4930,22
198,4931,18,00:15:50,28502,13,8,25,clear,0.0,1,1.0,9,0.3548780487804877,-1.5447395833333335,,,9,130.9,771.94,8,164.2,304.5,0,0,4930,22
199,4931,19,00:41:56,75482,11,12,32,short service,0.0,1,2.0,7,0.7024390243902439,0.5776562499999999,,,8,160.1,327.24,8,215.6,671.78,0,0,4930,22
200,4931,20,00:22:35,40658,18,15,25,drop,0.0,0,2.0,2,1.34390243902439,-0.3257291666666668,,,8,226.5,670.55,8,225.0,215.42,0,0,4930,22
201,4931,21,00:36:13,65203,4,10,32,smash,1.0,0,2.0,5,1.135365853658537,1.0472395833333337,,,8,227.8,206.69,8,205.1,666.73,0,0,4930,22
202,4931,22,00:09:03,16316,4,2,25,defensive shot,0.0,1,2.0,7,-0.1524390243902439,0.1267187499999999,touched the net,32,8,183.7,675.53,8,106.5,214.27,0,0,4930,22
203,4932,1,01:05:16,117497,16,8,32,drop,0.0,0,2.0,1,1.1060975609756096,0.5853125,,,8,115.6,224.99,8,180.5,661.62,0,0,4931,11
204,4932,2,00:22:36,40701,18,15,25,drop,0.0,1,2.0,7,-0.5463414634146343,-0.3114062500000001,,,8,191.6,674.27,8,214.3,353.9,0,0,4931,11
205,4932,3,00:35:52,64565,4,9,32,net shot,0.0,1,2.0,2,-1.123170731707317,0.3821874999999999,,,8,218.6,361.41,8,177.5,653.89,0,0,4931,11
206,4932,4,00:25:08,45240,21,16,25,defensive shot,0.0,1,1.0,7,-0.1329268292682927,-0.4647916666666667,,,8,169.5,666.02,8,117.1,291.89,0,0,4931,11
207,4932,5,01:05:43,118312,17,8,32,smash,0.0,0,2.0,8,-0.0585365853658537,0.9597916666666664,,,8,131.6,273.02,8,145.0,659.03,0,0,4931,11
208,4932,6,00:22:40,40805,18,15,25,smash,0.0,0,2.0,6,1.204878048780488,-1.0740625,,,8,143.0,680.49,8,152.1,206.51,0,0,4931,11
209,4932,7,00:32:24,58342,1,5,32,drop,0.0,0,2.0,6,-0.997560975609756,0.7246874999999999,,,9,137.6,199.24,8,179.4,692.49,0,0,4931,11
210,4932,8,00:22:36,40701,18,15,25,drop,0.0,1,2.0,7,-0.5463414634146343,-0.3114062500000001,,,8,191.6,674.27,8,214.3,353.9,0,0,4931,11
211,4932,9,00:48:00,86400,15,20,32,net shot,0.0,1,1.0,7,0.7829268292682925,0.2397395833333332,,,8,225.2,333.75,9,109.4,758.48,0,0,4931,11
212,4932,10,00:15:38,28147,13,8,25,drop,0.0,1,2.0,8,-0.6963414634146341,-0.5355729166666666,,,9,118.1,772.93,8,176.2,292.45,0,0,4931,11
213,4932,11,00:40:28,72848,7,12,32,defensive shot,0.0,1,2.0,7,-0.319512195121951,-0.1522916666666667,not pass over the net,32.0,8,159.5,280.44,8,190.4,617.43,0,0,4931,11
214,4932,1,00:49:29,89088,15,17,34,net shot,0.0,1,2.0,1,-0.8926829268292683,-0.3066145833333333,,,7,137.2,588.88,8,182.2,289.79,0,0,4931,9
215,4932,1,00:42:25,76352,11,6,1,short service,0.0,1,2.0,7,0.3146341463414635,0.484375,,,8,170.8,277.05,8,215.2,660.14,0,0,4931,8
216,4932,2,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4931,8
217,4932,3,00:38:31,69337,7,3,1,drive,0.0,1,1.0,5,1.1670731707317072,1.1303645833333331,,,8,226.3,263.76,8,232.4,725.76,0,0,4931,8
218,4932,4,00:38:47,69839,6,7,34,smash,0.0,0,2.0,6,1.1682926829268294,-1.2631770833333331,,,8,224.4,711.02,8,209.4,228.08,0,0,4931,8
219,4932,5,00:39:59,71973,8,5,1,drop,1.0,0,2.0,1,1.2317073170731707,0.2645833333333331,,,8,230.6,227.45,8,221.7,655.5,0,0,4931,8
220,4932,6,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4931,8
221,4932,7,00:38:32,69366,7,3,1,drive,0.0,0,1.0,8,-0.8207317073170731,0.9439583333333332,,,8,200.7,264.09,8,207.0,639.97,0,0,4931,8
222,4932,8,01:08:59,124186,14,5,34,push/rush,0.0,0,2.0,10,1.6378048780487806,-1.5368229166666667,out,1,8,215.7,651.6,8,157.0,285.21,0,0,4931,8
223,4933,1,00:42:34,76626,11,6,1,defensive shot,0.0,1,2.0,7,0.8329268292682929,0.6094791666666666,,,8,168.9,294.39,8,120.7,746.53,0,0,4932,8
224,4933,2,00:50:06,90204,15,18,34,smash,1.0,0,2.0,6,1.130487804878049,-1.0864583333333335,,,8,112.7,738.06,8,154.0,292.66,0,0,4932,8
225,4933,3,00:44:12,79584,12,7,1,net shot,0.0,0,2.0,7,-0.1585365853658536,0.1608333333333333,,,8,131.4,285.0,8,189.8,669.37,0,0,4932,8
226,4933,4,00:51:59,93579,17,18,34,clear,0.0,0,1.0,4,0.9621951219512196,-1.5173958333333335,,,8,167.4,671.8,8,174.2,299.72,0,0,4932,8
227,4933,5,00:40:44,73333,9,5,1,short service,0.0,1,1.0,7,-0.3865853658536584,0.5227604166666667,,,8,182.4,299.12,8,120.6,681.6,0,0,4932,8
228,4933,6,01:07:19,121188,12,5,34,net shot,0.0,1,2.0,6,0.9878048780487804,-0.5461979166666667,,,8,125.7,673.56,8,141.5,239.64,0,0,4932,8
229,4933,7,00:38:37,69516,7,3,1,defensive shot,0.0,1,2.0,1,1.4597560975609756,0.5360937499999997,,,8,152.6,257.07,6,99.3,751.93,0,0,4932,8
230,4933,8,00:32:35,58676,2,2,34,clear,1.0,0,2.0,10,1.2341463414634144,-1.6976041666666666,out,1,4,103.0,762.2,8,174.4,246.94,0,0,4932,8
231,4933,1,00:25:37,46136,13,14,15,defensive shot,0.0,1,2.0,2,-0.8914634146341462,0.4465625,,,8,162.5,298.39,8,175.6,734.95,0,0,4932,34
232,4933,1,00:33:45,60750,6,12,33,smash,0.0,0,2.0,6,1.3036585365853657,-1.104479166666667,,,8,160.2,735.0,8,146.4,273.45,0,0,4932,12
233,4933,2,00:08:38,15546,6,1,15,defensive shot,0.0,1,1.0,8,0.5646341463414636,1.212604166666667,,,8,135.2,277.74,8,148.7,614.62,0,0,4932,12
234,4933,3,00:29:15,52664,4,7,33,net shot,0.0,1,1.0,1,-1.0365853658536586,-0.4670833333333333,,,8,138.0,619.01,8,214.2,247.16,0,0,4932,12
235,4933,4,00:59:12,106584,14,2,15,smash,0.0,0,2.0,5,1.4804878048780483,0.9851562499999998,,,8,226.9,251.92,8,192.5,681.6,0,0,4932,12
236,4933,5,00:36:00,64811,9,14,33,defensive shot,0.0,1,2.0,5,-1.4707317073170731,-0.8233854166666665,,,8,215.3,690.64,8,201.4,290.86,0,0,4932,12
237,4933,6,01:00:30,108902,16,3,15,short service,0.0,0,2.0,7,-0.2963414634146343,0.4516145833333335,,,8,195.5,295.19,8,126.6,675.16,0,0,4932,12
238,4933,7,00:39:21,70841,13,18,33,smash,1.0,0,2.0,5,-1.1207317073170733,-1.006614583333333,,,8,127.4,654.66,8,109.4,281.5,0,0,4932,12
239,4933,8,00:28:55,52065,16,15,15,smash,1.0,0,2.0,6,-1.3097560975609757,1.2694270833333334,,,8,116.2,295.83,8,169.3,723.41,0,0,4932,12
240,4933,9,00:33:45,60750,6,12,33,smash,0.0,0,2.0,6,1.3036585365853657,-1.104479166666667,,,8,160.2,735.0,8,146.4,273.45,0,0,4932,12
241,4933,10,01:00:34,109023,16,3,15,drive,1.0,0,1.0,8,-0.1060975609756096,0.7357291666666667,,,8,132.7,280.85,8,151.6,689.86,0,0,4932,12
242,4933,11,00:26:04,46931,1,2,33,defensive shot,0.0,1,2.0,5,-1.224390243902439,-0.55140625,,,8,147.0,666.48,5,103.9,283.49,0,0,4932,12
243,4933,12,00:32:23,58313,1,8,15,net shot,0.0,1,2.0,1,-1.1890243902439024,0.0642187499999999,touched the net,15.0,5,94.5,305.82,8,144.9,710.8,0,0,4932,12
244,4934,1,00:30:37,55134,5,9,33,drop,0.0,0,2.0,1,-1.1792682926829268,-0.1670833333333332,,,8,140.2,699.0,8,151.4,304.62,0,0,4933,9
245,4934,2,00:20:57,37728,18,12,15,defensive shot,0.0,1,2.0,2,-0.9829268292682928,0.3563541666666664,,,8,164.7,287.64,8,238.2,724.66,0,0,4933,9
246,4934,3,00:54:00,97222,17,8,33,defensive shot,0.0,0,2.0,7,-0.5926829268292683,-0.4961979166666665,,,8,231.4,700.71,8,197.1,205.97,0,0,4933,9
247,4934,4,00:15:14,27421,4,6,15,drop,0.0,0,2.0,8,0.4878048780487805,0.6954687499999999,,,9,203.9,189.85,8,192.2,669.69,0,0,4933,9
248,4934,5,00:40:21,72644,13,21,33,defensive shot,0.0,1,2.0,5,-0.9987804878048782,-0.6380208333333334,,,8,215.9,663.23,8,217.3,302.39,0,0,4933,9
249,4934,6,00:20:25,36755,9,11,15,defensive shot,0.0,0,2.0,7,0.0402439024390245,0.5449479166666666,,,8,203.3,310.36,8,153.0,720.35,0,0,4933,9
250,4934,7,00:30:37,55134,5,9,33,drop,0.0,0,2.0,1,-1.1792682926829268,-0.1670833333333332,,,8,140.2,699.0,8,151.4,304.62,0,0,4933,9
251,4934,8,00:33:48,60863,2,11,15,short service,0.0,0,2.0,7,0.7000000000000001,0.5096875000000001,,,8,171.1,305.17,8,232.3,675.95,0,0,4933,9
252,4934,9,00:53:40,96627,16,8,33,smash,0.0,0,2.0,7,-0.7756097560975609,-0.0202604166666665,touched the net,15,8,224.6,678.92,8,187.2,294.8,0,0,4933,9
253,4934,1,00:32:26,58388,2,2,34,lob,0.0,0,1.0,9,-0.75,-1.5490104166666665,,,8,175.2,637.76,8,203.7,294.41,0,0,4933,20
254,4934,1,00:12:08,21845,9,4,33,defensive shot,0.0,1,2.0,1,0.9743902439024392,0.4171875000000001,,,8,181.6,304.47,8,151.9,744.8,0,0,4933,17
255,4934,2,01:07:40,121828,12,5,34,drop,1.0,0,2.0,8,0.4048780487804876,-0.6626562500000001,,,8,134.3,744.75,8,178.5,292.31,0,0,4933,17
256,4934,3,00:20:47,37439,16,14,33,defensive shot,0.0,1,2.0,7,0.7573170731707316,0.6400520833333333,,,8,174.0,300.66,9,247.5,764.14,0,0,4933,17
257,4934,4,01:07:45,121961,12,5,34,drop,0.0,0,2.0,5,-0.9939024390243902,-0.6066145833333335,,,9,234.9,770.79,8,197.0,292.05,0,0,4933,17
258,4934,5,00:15:40,28206,12,7,33,drive,0.0,1,1.0,8,0.0963414634146342,0.9958333333333336,,,8,201.8,298.6,8,210.5,657.96,0,0,4933,17
259,4934,6,00:56:11,101142,19,21,34,defensive shot,0.0,0,2.0,7,0.0512195121951218,-0.4361979166666667,,,8,212.5,659.34,8,172.5,212.66,0,0,4933,17
260,4934,7,00:16:17,29321,12,8,33,clear,0.0,0,2.0,5,1.0682926829268296,1.10875,,,9,163.9,199.76,8,195.6,683.07,0,0,4933,17
261,4934,8,00:30:43,55291,0,1,34,defensive shot,0.0,0,2.0,2,1.2548780487804876,-0.500625,,,8,189.6,667.12,8,156.8,260.06,0,0,4933,17
262,4934,9,00:45:12,81360,3,3,33,net shot,0.0,1,2.0,1,1.2402439024390242,0.1919270833333334,,,8,142.9,273.47,9,142.1,769.88,0,0,4933,17
263,4934,10,00:45:32,81985,8,15,34,smash,1.0,0,2.0,5,-1.1134146341463411,-0.8900520833333333,,,8,142.3,755.43,8,181.6,289.8,0,0,4933,17
264,4934,11,00:15:40,28206,12,7,33,drive,0.0,1,1.0,8,0.0963414634146342,0.9958333333333336,,,8,201.8,298.6,8,210.5,657.96,0,0,4933,17
265,4934,12,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4933,17
266,4934,13,00:09:22,16866,3,2,33,smash,0.0,0,2.0,8,0.9353658536585364,1.0272916666666667,,,8,222.5,247.12,8,216.6,630.82,0,0,4933,17
267,4934,14,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4933,17
268,4934,15,00:21:21,38447,17,15,33,drop,0.0,0,2.0,1,1.3524390243902435,0.4627604166666668,,,8,219.5,241.05,8,188.8,655.47,0,0,4933,17
269,4934,16,00:50:02,90064,15,18,34,short service,0.0,1,2.0,8,0.2695121951219511,-0.5540625,,,8,165.9,645.69,8,228.6,301.39,0,0,4933,17
270,4934,17,00:43:36,78490,3,0,33,defensive shot,0.0,1,2.0,1,1.2878048780487807,0.1174479166666667,touched the net,34,8,212.8,300.48,7,242.0,559.16,0,0,4933,17
271,4935,1,00:35:53,64616,9,14,33,push/rush,0.0,0,1.0,8,0.8256097560975608,-0.9896875,,,7,229.1,562.22,8,161.7,336.72,0,0,4934,10
272,4935,2,01:04:59,116976,10,5,34,push/rush,0.0,1,1.0,4,-1.0865853658536584,1.6055729166666666,,,8,167.5,354.15,8,185.0,642.43,0,0,4934,10
273,4935,3,00:56:06,101000,18,11,33,short service,0.0,1,2.0,7,0.2670731707317074,-0.4144791666666665,,,8,168.5,632.6,8,213.0,290.8,0,0,4934,10
274,4935,4,01:05:13,117408,10,5,34,net shot,0.0,1,2.0,1,0.9560975609756098,0.5494791666666666,,,8,225.5,303.87,6,103.3,732.63,0,0,4934,10
275,4935,5,00:30:26,54808,5,9,33,drop,0.0,1,1.0,7,-0.6378048780487805,-0.4493749999999998,,,6,103.9,751.28,8,136.0,340.57,0,0,4934,10
276,4935,6,00:19:37,35332,11,10,34,net shot,0.0,0,2.0,2,-1.0963414634146342,0.3246875000000002,,,8,132.7,331.42,7,123.9,568.36,0,0,4934,10
277,4935,7,00:37:54,68241,11,16,33,lob,0.0,1,1.0,8,-0.545121951219512,-1.3364062500000002,,,2,101.8,572.05,8,124.7,362.68,0,0,4934,10
278,4935,8,01:05:03,117092,10,5,34,net shot,0.0,0,2.0,1,1.0731707317073171,0.5671354166666666,,,8,138.1,363.63,8,157.7,718.45,0,0,4934,10
279,4935,9,00:33:45,60750,6,12,33,smash,0.0,0,2.0,6,1.3036585365853657,-1.104479166666667,,,8,160.2,735.0,8,146.4,273.45,0,0,4934,10
280,4935,10,01:01:39,110982,6,2,34,defensive shot,0.0,0,2.0,1,-0.9207317073170732,0.0260937499999999,touched the net,33,8,140.2,272.97,8,147.5,718.5,0,0,4934,10
281,4935,1,00:16:52,30383,11,9,7,defensive shot,0.0,0,1.0,8,-0.8195121951219513,-1.1903125,,,8,235.7,709.12,8,248.6,225.37,0,0,4934,70
282,4935,1,00:27:29,49482,17,18,24,drop,0.0,0,2.0,7,0.925609756097561,0.6498437499999999,,,8,237.9,219.35,8,204.5,692.3,0,0,4934,70
283,4935,2,00:12:26,22380,8,4,7,long service,0.0,0,1.0,9,-0.524390243902439,-1.4409374999999998,,,8,196.7,696.79,8,129.0,265.81,0,0,4934,70
284,4935,3,00:21:52,39364,16,10,24,clear,1.0,0,1.0,8,-0.7634146341463414,1.411770833333333,,,8,143.8,252.73,8,201.5,661.49,0,0,4934,70
285,4935,4,00:22:23,40300,15,9,7,net shot,0.0,1,2.0,2,1.1073170731707318,-0.3569791666666668,,,8,207.3,641.99,8,177.5,328.33,0,0,4934,70
286,4935,5,00:24:18,43763,20,15,24,drive,0.0,0,1.0,5,1.0182926829268293,0.8883854166666669,,,8,201.8,330.9,7,152.8,565.2,0,0,4934,70
287,4935,6,00:17:13,31002,11,7,7,push/rush,0.0,1,1.0,8,0.1829268292682926,-0.9651041666666668,,,7,144.8,572.49,8,117.2,341.06,0,0,4934,70
288,4935,7,00:22:50,41124,18,15,24,net shot,0.0,1,2.0,2,-1.146341463414634,0.3878125000000001,,,8,111.8,332.38,8,146.7,702.46,0,0,4934,70
289,4935,8,00:12:05,21774,6,4,7,long service,0.0,0,1.0,4,0.9353658536585364,-1.4828645833333336,,,8,166.3,689.64,8,227.3,258.57,0,0,4934,70
290,4935,9,00:23:53,43002,17,11,24,defensive shot,0.0,0,2.0,7,-0.151219512195122,0.5598958333333334,,,8,225.5,256.93,5,280.7,736.32,0,0,4934,70
291,4935,10,00:10:32,18979,3,3,7,smash,0.0,0,2.0,6,1.30609756097561,-1.0672395833333337,,,5,262.3,720.61,8,175.4,267.71,0,0,4934,70
292,4935,11,00:22:42,40869,18,15,24,drop,0.0,1,2.0,7,-0.6841463414634146,0.5351041666666667,,,8,160.4,279.93,8,210.2,634.29,0,0,4934,70
293,4935,12,00:19:16,34697,13,7,7,lob,0.0,0,1.0,8,-0.7731707317073171,-1.20828125,,,8,225.4,651.69,8,160.2,318.38,0,0,4934,70
294,4935,13,00:14:30,26123,12,6,24,net shot,0.0,0,2.0,7,-0.5378048780487804,0.4422395833333332,,,8,171.3,332.94,8,226.8,641.57,0,0,4934,70
295,4935,14,00:19:16,34697,13,7,7,lob,0.0,0,1.0,8,-0.7731707317073171,-1.20828125,,,8,225.4,651.69,8,160.2,318.38,0,0,4934,70
296,4935,15,00:15:12,27371,13,7,24,net shot,0.0,1,2.0,7,0.1097560975609756,0.5380729166666663,,,8,177.6,328.35,8,167.3,655.05,0,0,4934,70
297,4935,16,00:27:36,49697,20,18,7,defensive shot,0.0,1,2.0,1,-1.4292682926829268,-0.4278645833333332,,,8,171.9,663.25,8,117.7,341.12,0,0,4934,70
298,4935,17,00:32:46,58994,20,20,24,push/rush,0.0,1,1.0,6,-1.1829268292682926,1.196979166666667,,,8,118.4,355.48,8,201.5,712.75,0,0,4934,70
299,4935,18,00:18:12,32783,12,9,7,smash,0.0,0,2.0,8,-0.7365853658536586,-0.9276041666666668,,,8,213.3,726.76,8,211.8,314.73,0,0,4934,70
300,4935,19,00:20:13,36398,16,13,24,drive,0.0,0,1.0,5,1.574390243902439,0.9855208333333336,,,8,214.4,300.13,8,240.5,620.01,0,0,4934,70
301,4935,20,00:09:06,16391,6,1,7,lob,0.0,0,1.0,4,0.9634146341463414,-1.4132291666666668,,,5,255.0,624.41,8,196.9,231.58,0,0,4934,70
302,4935,21,00:15:47,28420,13,8,24,defensive shot,0.0,1,2.0,7,-0.7329268292682927,0.1623958333333333,,,8,188.9,225.88,8,183.5,644.02,0,0,4934,70
303,4935,22,00:25:32,45982,18,17,7,short service,0.0,1,2.0,7,-0.4378048780487805,-0.5239583333333334,,,8,183.0,638.99,8,136.1,286.84,0,0,4934,70
304,4935,23,00:25:07,45229,21,16,24,smash,0.0,0,2.0,6,-1.0963414634146342,1.0817708333333336,,,8,139.9,294.56,8,131.8,620.54,0,0,4934,70
305,4935,24,00:06:53,12399,3,0,7,push/rush,0.0,1,1.0,9,0.921951219512195,-1.4609375,,,8,121.3,604.23,8,137.0,308.31,0,0,4934,70
306,4935,25,00:23:59,43184,17,11,24,defensive shot,0.0,1,2.0,7,0.7512195121951218,0.6506770833333331,,,8,158.4,316.3,6,96.4,748.65,0,0,4934,70
307,4935,26,00:09:41,17450,7,1,7,clear,1.0,0,1.0,8,0.4292682926829267,-1.2265625,,,8,111.5,753.92,8,117.8,353.17,0,0,4934,70
308,4935,27,00:23:23,42116,17,11,24,net shot,0.0,1,2.0,2,-1.2451219512195122,0.3886458333333333,,,8,139.6,355.22,8,194.1,689.22,0,0,4934,70
309,4935,28,00:14:39,26376,10,6,7,long service,0.0,0,1.0,9,-0.8646341463414635,-1.4240624999999998,,,8,198.1,698.04,8,125.8,274.02,0,0,4934,70
310,4935,29,00:31:22,56476,20,19,24,clear,1.0,0,1.0,9,-0.6365853658536585,1.5190104166666665,,,8,137.0,276.25,8,141.7,628.31,0,0,4934,70
311,4935,30,00:19:40,35408,13,11,7,net shot,0.0,1,1.0,1,-0.9743902439024392,-0.2905729166666668,,,8,128.6,635.05,8,239.4,217.27,0,0,4934,70
312,4935,31,00:20:12,36362,16,13,24,drop,0.0,0,2.0,1,1.1097560975609757,0.4484375000000001,,,9,238.4,199.05,8,188.3,644.07,0,0,4934,70
313,4935,32,00:27:00,48618,21,14,7,short service,0.0,1,2.0,8,-0.1792682926829266,-0.5446354166666666,,,8,184.1,656.08,8,135.6,308.32,0,0,4934,70
